ReactorFeedRateStream6,ReactorPressurekPagauge,ReactorLevel,ReactorTemperatureDegC,PurgeRateStream9,ProductSepTempDegC,StripperTemperatureDegC,CompressorWorkkW
0.9569202001602074,-0.4842234419229775,-0.8365844593813863,-1.5662608250193581,-0.2907585153360964,-0.8480367150724909,-0.28893388209101134,-0.24633957013556368
-0.4050103154077705,-0.43673472588790385,-1.570154841677939,-0.0006784190416190932,-0.3285854642987484,-0.7548624638514042,-0.34886485361462755,-0.21028659407236563
-1.2852824779090304,-0.12014328565427146,-0.500910512125149,-0.0006784190416190932,-0.3427578252308472,-0.1611474676985193,-0.3733437011383508,-0.350492612095873
-0.6126216744882412,0.07772636449174879,0.3358182051818618,0.5211823829504661,-0.22550447938974225,0.45206911591924215,-0.27880470380533107,-0.10212766588281712
0.1306269910198653,0.06981157848587918,0.51266106519979,0.5211823829504661,-0.24028859690883814,0.9092729998179919,-0.16231915352002013,-0.502716288807098
0.38391284909805384,-0.38133122384703255,-0.5975191115793799,1.043043184943293,-0.4980420388969367,0.016533662537001254,-0.08381802180599815,-0.30642786357419666
-0.2057034106904997,-0.6425191620397936,0.46517548241720597,-1.5662608250193581,-0.48315596194667454,-0.4428370644134117,-0.13952850237723954,-0.49470451634861956
-0.5088159949480059,-0.5712860879872192,-1.1002113155192161,-0.0006784190416190932,-0.16065828116805317,-0.19798379957663978,-0.16991603723428034,-0.49871040257785876
0.31747721419230673,-0.59503044600472,-0.2159970154295979,-0.0006784190416190932,-0.16973267054184304,-0.14381272328530603,-0.15134587704386251,-0.5147339474948154
0.358999486008395,-0.4842234419229775,0.80903659911871,0.5211823829504661,-0.34836559394498695,0.1682126761527173,-0.13024342228203664,-0.5748222409334712
-0.20155118350889972,-0.515882585946312,0.6125445324321462,-1.044400023027273,-0.3733456545807007,0.053369994415090966,-0.1218024403772991,-0.6669576242060403
0.24688935210493013,-0.5079677999404784,-0.36500349933360077,-0.5225392210344459,-0.18930888132574902,-0.1026427053038899,-0.11758194942493633,-0.502716288807098
-1.51780720007916,-0.3180129358002917,-0.45015006156443965,-0.0006784190416190932,-0.22377116905991717,0.26138692737377317,-0.13615210961534213,-0.5628045822457309
-0.5129682221296353,-0.20720593171854915,-0.18652320542660986,-0.5225392210344459,-0.3339893141505556,0.5062401922105451,-0.08803851275836092,-0.4666633127438999
-1.3101958409986891,-0.1676320016893451,-0.1996226765390645,-0.0006784190416190932,-0.2870879758141137,0.5019065061072495,-0.07031245075842048,-0.39455736061754937
-0.6915139909388474,-0.21512071772438277,-0.9119064182779191,-0.5225392210344459,-0.2621079151784,-0.12864482192372517,-0.06018327247275221,-0.38654558815904827
0.5001752101831186,-0.28635379177695724,0.23920960572763092,0.5211823829504661,-0.2072537412109962,-0.4406702213617485,-0.11336145847256156,-0.37052204324209165
-1.6382217883458248,-0.08056935562506741,1.3150036708366715,0.5211823829504661,-0.37038883107688136,-0.2933248938493589,-0.17160423361522303,-0.2703748875110214
-0.23061677378015855,0.0856411504975824,0.3390930729599871,1.5649039869361199,-0.3745691677546949,-0.36049702845057946,-0.16822784085332562,-0.2223042527601059
1.3347728736866606,0.35474387469617713,-0.9954155466196952,1.5649039869361199,-0.330522693490906,-0.03763741375430171,-0.15134587704386251,0.02205480722371084
1.3721429183211489,0.3864030187195116,0.7566387146689612,2.086764788928205,-0.35580863242011807,0.12487581511963798,-0.10660867294877872,-0.21829836653086673
0.9070934739808897,0.4418065207604188,-0.7989234799331315,1.5649039869361199,-0.37365153287419894,0.48023807559070986,-0.050054094187071956,0.034072465911451105
-0.7621018530261944,0.2835108006436026,-0.22254675098582521,0.5211823829504661,-0.3370480970855412,-0.04630478596092374,-0.028107541234756735,-0.06206880359037993
0.857266747801572,0.06189679248004558,-0.667928768808748,-0.0006784190416190932,-0.35947917194210016,-0.45583812272332935,-0.044989505044231826,-0.09011000719507685
-1.3018913866354598,0.09355593650341601,0.2048234940574782,-0.0006784190416190932,-0.42534496447545145,-0.7310271902832322,-0.10660867294877872,0.36656102293859777
-1.2313035245480832,0.10938550851508323,-0.101376643195771,-1.044400023027273,-0.5162927770756822,-0.81770091234936,-0.15218997523433989,0.3265021606461606
-1.2437602060929125,0.3309995166786403,-0.39938961100375353,-0.5225392210344459,-0.5329121643557694,-0.4385033783100853,-0.12349063675824182,0.17027259770569655
-2.6679741293850374,0.418062162742882,0.6305563052117422,-2.088121627012185,-0.32083654753011903,-0.2933248938493589,-0.07284474532984053,0.09416075935008411
1.1313137417877899,0.5921874548714015,-1.8812672805983761,0.5211823829504661,-0.28392723344796245,-0.02246951239275166,-0.024731148472871313,0.20231968753963264
-1.1316500721894478,0.5288691668246606,-0.20617241209526854,-0.5225392210344459,-0.06818107710032938,0.038202093053540914,0.0073445827651241625,0.2263550049150904
1.3762951455027785,0.4813804507896229,0.6567552474366283,0.5211823829504661,-0.07297317036514002,-0.27815699248777803,-0.006160988282453511,0.2063255737688718
0.5915242081785541,0.37057344670784437,-0.39938961100375353,1.043043184943293,-0.24528460903598076,-0.5056755129113367,-0.015446068377656413,0.15024316655947795
0.44619625682220093,0.2597664426260658,0.5028364618654607,1.043043184943293,-0.27944101847665065,-0.7006913875601013,-0.06693605799653506,0.35854925048011943
-0.658296173485959,0.05398200647421197,-0.003130609852477511,-0.5225392210344459,-0.21041448357714806,-0.9260430649319967,-0.1125173602820962,0.15024316655947795
-0.654143946304359,0.006493290439174305,-0.4043019126709182,-0.5225392210344459,-0.1814580051259534,-0.7765308943679439,-0.1293993240915593,0.4466787475234494
1.3181639649602312,-0.06473978361340019,-0.31588048266195407,-1.044400023027273,-0.031067844155840775,-0.6941908584051425,-0.10323228018688131,0.186296142622676
1.367990691139549,0.030237648456675138,0.1884491551669448,-2.088121627012185,-0.06746736108216599,-0.2023174856799354,-0.07790933447268067,-0.009992282610225249
0.014364629934800503,0.1727037965618241,-0.23237135432015457,1.043043184943293,-0.34581660816583276,-0.2326532884030663,-0.019666559330031183,0.11018430426706355
-0.6375350375779001,0.21227772659102817,-2.5526151751108506,-1.5662608250193581,-0.26883723763536826,-0.3669975576055383,-0.02388705028239396,0.01404303476523251
-0.321965771775594,0.22810729860269538,0.018156030705243836,0.5211823829504661,-0.07429864297029996,-0.17631536906010012,-0.002784595520556094,0.1943079150811543
-0.9614087577434652,0.29142558664943624,-1.1968199149734469,-1.044400023027273,-0.06777323937566482,0.07720526798329383,0.02591474295552997,0.07012544197462636
0.25934603364975956,0.19644815457936093,0.8352355413435959,0.5211823829504661,-0.17890901934679865,-0.24565434671298392,0.033511626669790164,-0.06607468981961909
0.022669084298029957,0.20436294058519455,0.3964032590769005,-1.044400023027273,-0.16606213101986037,-0.2044843287315986,0.041108510384050355,0.12220196295478104
-0.48390263185834703,0.20436294058519455,-0.31096818099478934,0.5211823829504661,-0.1643288206900353,-0.3691644006572015,0.01240917190796429,0.17027259770569655
-1.650678469890654,0.31516994466697307,-1.1935450471953448,0.5211823829504661,-0.13883896289849074,-0.44717075051670735,-0.006160988282453511,0.34252570556314005
-0.7704063073894238,0.35474387469617713,-0.5418463593515058,1.5649039869361199,-0.18421090976744012,-0.594516078029097,0.004812288193704098,0.2143373462273729
-0.658296173485959,0.44972130676625244,0.5273979702012841,1.043043184943293,-0.1759521958429799,-0.585848705822475,-0.024731148472871313,0.22234911868585122
0.4212828937325421,0.6555057429181063,-0.1570493954236218,0.5211823829504661,-0.07939661452860887,-0.2521548758679428,0.0014358954318066813,0.28243741212448426
-0.13096332142152314,0.6713353149298096,-0.4239511193395769,-1.044400023027273,-0.005272108070797377,-0.22398591619647507,0.025070644765064612,0.24237854983206983
0.9320068370705485,0.8612901790699602,-1.2655921383137523,1.043043184943293,-0.20837529495382415,-0.1611474676985193,0.024226546574587258,0.44267286129421024
0.3008683054658773,0.9008641090991643,-0.9315556249465545,0.5211823829504661,-0.21989671067560249,-0.31716016741753095,0.028447037526950034,0.2704197534367668
-0.2762912727778763,0.8612901790699602,-0.830034723825159,2.086764788928205,-0.2698568319470299,-0.5013418268080411,0.011565073717486938,0.5908906517761959
0.17214926283598306,0.9166936811108675,-0.7006774465898381,0.5211823829504661,-0.23202988298437793,-0.3734980867604971,-0.009537381044350928,0.5668553344007382
0.6039808897233835,0.7742275330057184,0.7631884502251884,-0.0006784190416190932,-0.42299989755862927,-0.8523704011757866,-0.021354755710973894,0.7230848973412022
-0.7953196704790827,0.885034537087497,0.9236569713525601,-0.0006784190416190932,-0.3989374718034115,-0.6183513515972691,-0.06862425437747777,0.5107729271913444
0.4877185286382892,0.8929493230933306,0.4799123874187,-1.044400023027273,-0.2826017608428019,-0.6248518807522279,-0.07959753085363537,0.4546905199819277
0.7243954779900483,1.0354154711984795,1.1856463936013273,1.043043184943293,-0.2844370306037933,-0.5923492349774337,-0.06946835256795511,0.6790201488195259
0.7451566138981072,0.8612901790699602,-1.08219954273962,-1.044400023027273,-0.10447863459548887,-1.0387189036179292,-0.10323228018688131,0.7230848973412022
-0.08528882242383491,0.7821423190115521,0.3489176762943164,-1.044400023027273,-0.1426114618516397,-1.2142331908018171,-0.15387817161528258,0.7030554661949836
0.9818335632498367,0.9008641090991643,2.3760608309441946,1.043043184943293,-0.3435735006801769,-0.6551876834753896,-0.16400734990096286,0.6950436937365053
0.12232253665666537,0.7504831749882176,0.6927787929958203,0.5211823829504661,-0.3627418737394183,-0.5511792169960484,-0.10829686932972143,0.4747199511281463
0.006060175571571052,0.6634205289239399,0.8106740330077726,-0.0006784190416190932,-0.4583798201732934,-0.6118508224423103,-0.07200064713937518,0.41863754391875246
0.17630149001758305,0.7188240309648471,0.29160749017740295,0.5211823829504661,-0.4970224445852745,-0.3908328311737412,-0.051742290568014666,0.4106257714602741
-0.3344224533204234,0.5763578828596982,0.7386269418893651,-0.0006784190416190932,-0.36172227942775603,-0.5836818627708426,-0.04752179961565189,0.3345139331046617
0.9195501555257192,0.47346566478378926,0.04271753904106721,-1.044400023027273,-0.3245070870521012,-0.8068666970910748,-0.06271556704416027,0.2944550708122245
-0.5420338124008942,0.34682908869030754,-0.2798569371027387,-1.5662608250193581,-0.331848166096066,-0.9217093788286703,-0.11420555666303892,0.12220196295478104
0.4337395752773715,0.2835108006436026,0.5192108007560174,-0.5225392210344459,-0.3260364785195942,-0.9997157286881762,-0.1201142439963564,0.31448450195844313
-0.039614323426117176,0.4418065207604188,0.7844750907828866,-1.5662608250193581,-0.018220955828901934,-0.5490123739443852,-0.14881358247244245,0.3465315917923792
-1.07767111882853,0.4655508787779197,-1.429335527219226,-0.0006784190416190932,-0.010879876784937122,-0.5663471183575984,-0.10745277113925608,0.2343667773735915
-0.18079004760084083,0.6713353149298096,-0.8071106493783983,0.5211823829504661,-0.3532596466409633,-0.08964164699397227,-0.10829686932972143,0.46670817866966796
-0.16002891169281147,0.7267388169706808,-1.4309729611082886,-0.5225392210344459,-0.36783984529772723,-0.35182965624398826,-0.0956353964726211,0.3345139331046617
-0.8534508510216299,0.5367839528304942,0.7320772063331378,1.5649039869361199,-0.20164597249685645,-1.0127167869980938,-0.12517883313919653,0.246384436061309
-1.5883950621665366,0.7346536029765144,1.2118453358262133,1.043043184943293,-0.18696381440892684,-0.5446786878410896,-0.16231915352002013,0.39059634031405555
-0.039614323426117176,0.6475909569122728,0.31289413073510103,-0.0006784190416190932,-0.24966886457612628,-0.7266935041799366,-0.19523898294848097,0.4346610888357319
-0.23061677378015855,0.6238465988947359,1.7063503703207594,0.5211823829504661,-0.29045263704259755,-0.7418614055414866,-0.23659979428166736,0.4466787475234494
0.3797606219164538,0.6317613849006055,-0.02277981652113621,-0.5225392210344459,-0.27862534302732095,-0.4406702213617485,-0.22225012504362432,0.5267964721083009
0.3050205326474773,0.6159318128889023,1.296991898057052,0.5211823829504661,-0.27036662910286074,-0.11781060666547075,-0.209588652186524,0.1943079150811543
-0.5378815852192942,0.418062162742882,-0.42231368545051423,1.5649039869361199,-0.03269919505449956,-0.3908328311737412,-0.2062122594246266,0.4146316576895133
0.3008683054658773,0.3389143026844739,0.3931283912987985,-0.5225392210344459,-0.019342509571729883,-0.5490123739443852,-0.2205619286626816,0.3465315917923792
-1.3973926118124655,0.22810729860269538,0.3145315646241637,1.5649039869361199,-0.3941453785386009,-0.5685139614092617,-0.22225012504362432,0.20231968753963264
-0.662448400667559,0.29934037265526986,0.17207481627638813,0.5211823829504661,-0.3790553827260067,-0.2564885619712692,-0.2019917684722638,0.06211366951614803
-0.28044349995947626,0.22810729860269538,0.8401478430107606,-1.044400023027273,-0.1300704518181997,-0.19365011347331337,-0.16822784085332562,0.25039032229054814
-0.2721390455962763,-0.21512071772438277,0.20646092794654086,-1.044400023027273,-0.17585023641181363,-0.7981993248844835,-0.19945947390084373,0.11018430426706355
0.7077865692636189,-0.2626094337594204,0.36037971351768516,-1.5662608250193581,-0.06828303653149566,-0.9997157286881762,-0.24419667799592754,0.01404303476523251
0.24688935210493013,-0.13597285766597467,-0.5320217560171765,-0.5225392210344459,-0.08531026153624746,-0.6248518807522279,-0.2830251947577059,-0.24233368390630172
-0.06452768651577603,0.09355593650341601,-0.037516721522630234,2.086764788928205,-0.36671829155489927,0.053369994415090966,-0.2374438924721447,-0.2142924803016048
-1.1897812527319949,0.1568742245501569,-0.9430176621699465,1.043043184943293,-0.3961845671619248,0.4087322548861628,-0.18426570647232335,-0.2863984324279781
-1.7378752407044602,0.1727037965618241,-0.4927233426798823,2.086764788928205,-0.11375694283161131,0.66441973498122,-0.09647949466309846,-0.3384749534081328
1.5133186424958727,-0.05682499760756657,1.0169907030286889,-2.088121627012185,-0.158313214251231,0.4260669992994069,-0.06018327247275221,-0.46265742651466074
0.5001752101831186,-0.43673472588790385,-1.2541301010903603,1.5649039869361199,-0.1278273443325438,-0.34749597014066186,-0.11673785123445898,-0.41859267799300715
-0.2845957271411057,-0.5792008739930529,1.3886881958441182,-1.5662608250193581,-0.11294126738228163,-0.5425118447894264,-0.20283586666274117,-0.4826868576608793
-0.1890945019640703,-0.7454113801157026,-1.429335527219226,0.5211823829504661,-0.11610200974843292,-0.5338444725828352,-0.25939044542444795,-0.7671047799371105
-0.2555301368698174,-0.8720479562091484,0.9351190085759288,-2.088121627012185,-0.11508241543677125,-0.6161845085456367,-0.3345151843765725,-0.5147339474948154
-0.9032775772009181,-0.7612409521274058,-0.08336487041617495,-0.0006784190416190932,-0.3129856713303234,-0.27815699248777803,-0.3623704246621932,-0.6309046481428651
0.6704165246291306,-0.6900078780748313,0.27359571739778366,-1.044400023027273,-0.3134954684861542,0.3697290799564099,-0.3108804350433266,-0.6749693966645414
0.32993389573713616,-0.7216670220982018,0.9498559135774228,1.043043184943293,-0.30697006489151857,0.48240491864237306,-0.24588487437688225,-0.787134211083329
-1.7129618776148012,-0.6108600180164233,-0.10301407708481039,-1.044400023027273,-0.29412317656458026,0.5842465420700509,-0.2019917684722638,-0.787134211083329
0.40882621218771265,-0.6820930920689977,-1.607815821126217,1.043043184943293,-0.1754423986871491,0.5344091518820436,-0.17244833180570038,-0.7911400973125683
-0.22646454659855858,-0.6187748040222568,0.3374556390709244,-0.5225392210344459,-0.18400699090510755,0.31555800366510695,-0.17666882275806317,-0.6228928756843867
-0.1683333660560114,-0.6900078780748313,-0.9528422655042759,-0.5225392210344459,-0.25140217490595135,0.07720526798329383,-0.19523898294848097,-0.5387692648702732
-0.37179249795488223,-0.59503044600472,0.45371344519381396,1.5649039869361199,-0.23437494990119956,0.5842465420700509,-0.15809866256765737,-0.49069863011935766
0.12647476383826534,-0.8008148821566099,-1.0216144888445813,-1.044400023027273,-0.2131673882186348,0.3740627660597363,-0.14965768066291982,-0.5427751510995124
-0.2555301368698174,-0.8324740261799444,-0.8185726866017903,0.5211823829504661,-0.23478278762586466,0.09020632629321147,-0.15894276075812272,-0.4346162229099638
0.29671607828424784,-0.6583487340514609,0.9105575002401287,2.086764788928205,-0.19195982653606947,0.17254636225601291,-0.18004521551996058,-0.6349105343721042
0.10571362793020646,-0.7295818081040354,-0.5729576032435565,-0.0006784190416190932,-0.186250098390764,-0.07230690258075902,-0.18933029561516349,-0.5187398337240773
-1.2977391594538596,-0.8957923142266853,0.21301066350276818,0.5211823829504661,-0.0687928336873265,-0.5078423559629999,-0.22647061599598708,-0.36251027078359055
-0.5378815852192942,-0.8562183841974812,-0.8644208354953117,0.5211823829504661,-0.0938748537542065,-0.27815699248777803,-0.24166438342450747,-0.4346162229099638
0.774222204169366,-0.5871156599988865,0.10657746071420798,0.5211823829504661,-0.142917340145138,0.34589380638823786,-0.2340674997102473,-0.28239254619873894
-1.2188468430032537,-0.3971607958586998,0.05254214237539656,0.5211823829504661,-0.13343511304668357,0.6427513044646803,-0.13193161866297937,-0.16221595932145014
0.774222204169366,-0.19929114571267956,-1.085474410517722,2.086764788928205,-0.22621819540790564,0.7879297889254375,-0.04330130866327712,-0.2623631150525203
-0.8825164412928886,-0.2546946477535868,-0.9577545671714405,0.5211823829504661,-0.22458684450924685,0.5192412505204628,0.015785564669849712,-0.10613355211205629
-0.6292305832147002,-0.373416437841199,-1.3671130394351478,1.043043184943293,-0.13628997711933657,-0.08314111783901344,0.01747376105080442,-0.0740864622781202
-0.4174669969525999,-0.1676320016893451,0.18681172127788215,1.043043184943293,-0.12752146603904496,0.205049008030807,-0.0019404973300907358,0.010037148535993346
0.537545254817607,-0.2546946477535868,-1.5423184655640136,-0.0006784190416190932,-0.1968538792320464,-0.08097427478738103,0.009032779146066873,0.15024316655947795
1.550688687130361,-0.2388650757418836,-0.016230080964908886,1.043043184943293,-0.14363105616330138,0.038202093053540914,-0.014601970187191057,0.28243741212448426
-0.22646454659855858,-0.3338425078119949,-1.085474410517722,-0.0006784190416190932,-0.28606838150245206,-0.009468454082834024,0.009032779146066873,0.1462372803302388
-1.3517181128147775,-0.34175729381782854,-0.014592647075869509,0.5211823829504661,-0.24457089301781737,0.016533662537001254,0.010720975527009584,0.2664138672075276
0.9818335632498367,-0.28635379177695724,-1.3703879072132499,-1.044400023027273,-0.236618057386856,0.07503842493163063,0.005656386384169457,0.2944550708122245
1.2932506018705725,-0.2626094337594204,0.12131436571567873,0.5211823829504661,-0.24762967595280294,-0.013802140186129639,0.03013523390790474,0.5107729271913444
-0.6707528550307884,-0.20720593171854915,0.13277640293907073,-0.5225392210344459,-0.18665793611542858,-0.05713900121917817,0.028447037526950034,0.4466787475234494
-0.5295771308560647,-0.06473978361340019,-0.13085045319875904,1.043043184943293,-0.20042245932286223,0.1010405415514659,0.027602939336484677,0.4627022924404288
0.2925638511026479,-0.01725106757836252,-1.3769376427694773,-1.5662608250193581,-0.16228963206671196,0.196381635824185,0.0850016162886688,0.34252570556314005
1.0482691981556134,0.236022084608565,0.03944267126294192,0.5211823829504661,-0.1820697617129505,0.4369012145576613,0.1221419366694924,0.44267286129421024
0.6662642974475307,0.22019251259686176,-0.8136603849346256,-1.044400023027273,-0.17350516949499145,-0.04847162901258694,0.1221419366694924,0.8272379393015116
-0.035462096244517204,0.22810729860269538,-1.1755332744157256,-0.0006784190416190932,-0.1538269992799192,-0.2586554050229016,0.07149604524109113,0.6790201488195259
1.2724894659625137,0.3389143026844739,-0.674478504364952,-0.5225392210344459,-0.12680775002088215,0.05120315136345856,0.041952608574527706,0.871302687823188
0.7451566138981072,0.14104465253845366,0.3374556390709244,-0.0006784190416190932,-0.1952225283333876,-0.35182965624398826,0.022538350193644547,0.7631437596336395
0.8697234293464015,-0.00933628157252891,0.2555839446181876,-0.5225392210344459,-0.20715178177983049,-0.49267445460141907,-0.023042952091916608,0.6629966039025692
-0.7662540802078239,0.13312986653262007,-1.070737505516228,0.5211823829504661,-0.24018663747767185,-0.024636355444384073,-0.026419344853814024,0.4987552685036041
0.018516857116400477,0.14895943854428728,-0.4943607765689217,0.5211823829504661,-0.3027897282137056,0.018700505588664457,-0.02388705028239396,0.4226434301479916
0.8531145206199425,0.10938550851508323,0.024705766261447888,-0.0006784190416190932,-0.21836731920810998,-0.11347692056217513,-0.024731148472871313,0.7391084422581816
0.5832197538153246,0.006493290439174305,-0.1799734698704058,-1.5662608250193581,-0.22754366801306614,-0.728860347231569,-0.05849507609179751,0.7110672386534848
-0.7247318083917061,0.1727037965618241,0.29160749017740295,-3.1318432309970974,-0.19573232548921846,-1.0192173161530527,-0.15472226980575993,0.931390981261821
-0.1683333660560114,0.4022325907312148,-0.8922572116092604,1.043043184943293,-0.09397681318537278,-0.657354526527022,-0.2374438924721447,1.0756028855145674
-0.654143946304359,0.6713353149298096,0.19499889072314885,-1.044400023027273,-0.09285525944254483,-0.09830901920059429,-0.18764209923422076,1.1076499753485036
-0.8659075325664298,1.0829041872335172,-0.7023148804789007,3.652347194905944,-0.2480375136774675,0.2982232592518629,-0.1420607969486596,1.1356911789532234
-0.7787107617526533,1.2174555493327965,-0.7890988765988022,1.043043184943293,-0.24304150155032486,0.25488639821881437,-0.10407637837735866,1.2718913107474688
0.33823835010036557,1.0354154711984795,0.2621336801744149,0.5211823829504661,-0.08296519461942528,-0.27815699248777803,-0.11167326209161885,1.1076499753485036
-0.6832095365756179,0.7504831749882176,0.8041242974515452,-0.0006784190416190932,-0.06665168563283687,-0.973713612068341,-0.1927066883770609,1.1437029514117016
-1.5593294718952482,0.6871648869414767,0.37675405240824184,1.5649039869361199,-0.2718960205703533,-0.8870398900022438,-0.2467289725673476,1.2678854245182296
0.9195501555257192,0.5684430968538646,-1.7224361933600438,-0.5225392210344459,-0.25058649945662226,-0.7700303652129851,-0.2754283110434457,1.15171472387018
-0.8534508510216299,0.6713353149298096,-0.4010270448927929,0.5211823829504661,-0.1687130762301808,-0.4298360061034941,-0.2450407761864049,0.9474145261788004
0.6787209789923601,0.41014737673704843,0.20973579572464288,0.5211823829504661,-0.20541847145000544,-0.6118508224423103,-0.23153520513882722,0.74712021471666
-0.09359327678703486,0.5842726688655319,-1.3523761344336538,-0.5225392210344459,-0.23417103103886755,-0.10914323445884873,-0.20452406304368387,0.7951908494675755
0.15554035410952416,0.520954380818827,1.6932508992083282,0.5211823829504661,-0.25170805319945017,-0.03763741375430171,-0.15894276075812272,0.7270907835704414
0.17214926283598306,0.2835108006436026,-0.17342373431417848,-0.0006784190416190932,-0.4270782748052765,-0.49917498375637787,-0.16063095713907743,0.5668553344007382
0.6745687518107306,0.25185165662023223,0.7762879213376198,-0.5225392210344459,-0.41423138647833824,-0.657354526527022,-0.19945947390084373,0.5989024242346742
0.7202432508084483,0.25185165662023223,2.0289248464645655,-0.5225392210344459,-0.2835193957232979,-0.3323280687791118,-0.21043275037700135,0.25840209474904924
-0.8243852607503416,0.18061858256765773,1.064476285811273,-1.5662608250193581,-0.2584373756564179,-0.6096839793906779,-0.22140602685314698,0.2263550049150904
-1.2146946158216536,0.3230847306728067,-0.13903762264402575,2.086764788928205,-0.5522844562773435,-0.5121760420662955,-0.26276683818634533,-0.001980510151746919
1.0565736525188134,0.5130395948129933,1.6162915064227559,-1.044400023027273,-0.5820566101778673,-0.2651559341778604,-0.28808978390054596,0.01404303476523251
-1.6133084252561953,0.31516994466697307,-1.3458263988774266,-0.0006784190416190932,-0.19583428492038474,-0.3973333603287,-0.2804929001862858,-0.0059863963809860836
-0.5295771308560647,0.25185165662023223,0.24575934128385826,-0.5225392210344459,-0.19817935183720634,-0.23048644535143387,-0.31425682780521197,-0.06607468981961909
0.4628051655486303,0.06189679248004558,0.42260220130178655,-1.044400023027273,-0.3541772815214593,-0.3388285979340706,-0.2914661766624314,-0.2904043186572172
-1.2188468430032537,0.030237648456675138,0.05417957626443594,-0.5225392210344459,-0.32389533046510405,-0.3799986159154559,-0.34464436266225273,-0.47066919897316184
-1.2396079789113126,0.22019251259686176,0.4062278624112299,-1.5662608250193581,-0.4694933981704066,0.2960564162002305,-0.27880470380533107,-0.38253970192980913
0.5250885732727775,-0.05682499760756657,0.1884491551669448,-0.5225392210344459,-0.4769364366455377,0.029534720846918893,-0.25854634723398257,-0.7310518038739352
-1.007083256741183,-0.29426857778279086,2.464482260953159,-1.5662608250193581,-0.5102771706368778,-0.7396945624898542,-0.2939984712338515,-0.8111695284587869
0.006060175571571052,-0.3021833637886245,1.475472191964043,1.043043184943293,-0.4752031263157126,-0.7635298360580263,-0.3826287812335537,-0.7630988937078713
-0.12265886705832318,-0.10431371364260424,-1.1231353899659768,-1.5662608250193581,-0.29983290470988627,0.005699447278746819,-0.39529025409065405,-0.9553814327115334
0.4711096199118598,0.1568742245501569,0.9318441407978268,1.043043184943293,-0.2752606817988371,0.6102486586898862,-0.3218537115194722,-0.8872813668143993
-0.9364953946538064,-0.03308063959002974,-0.7006774465898381,-0.5225392210344459,-0.09723951498269034,0.3718959230080731,-0.27880470380533107,-0.8752637081266817
-1.4845893826262717,-0.13597285766597467,-0.22090931709676256,-0.5225392210344459,-0.054008716168230594,-0.05063847206421935,-0.32354190790042686,-0.8632460494389416
0.9859857904314663,-0.14388764367180829,-0.9708540382838718,0.5211823829504661,-0.2000146215981977,0.00786629033037923,-0.34970895180509287,-1.003452067462449
1.4261218716820963,-0.27052421976525404,-0.6253554876933053,-0.0006784190416190932,-0.17075226485350473,-0.32366069657248975,-0.34295616628131004,-0.947369660253055
-0.18494227478247033,-0.2546946477535868,0.4176898996346219,1.5649039869361199,-0.29973094527872,-0.08097427478738103,-0.36743501380503335,-1.0074579536916881
-0.9489520761986358,-0.2546946477535868,0.8745339546809133,2.086764788928205,-0.30187209333320963,-0.24565434671298392,-0.3919138613287566,-0.8472225045219849
-1.335109204088348,-0.38924600985286617,0.7664633180032905,-0.0006784190416190932,-0.1664699687445249,-0.04630478596092374,-0.34970895180509287,-0.8752637081266817
2.086325993558026,-0.5396269439638488,0.05254214237539656,1.5649039869361199,-0.1768698307234753,0.339393277233279,-0.3176332205671094,-1.159681630402913
0.08495249202217708,-0.6820930920689977,-0.18324833764850781,-1.044400023027273,-0.1635131452407062,0.17688004835930854,-0.26614323094824277,-1.103599223193519
-0.8409941694768004,-0.6741783060631281,0.5535969124261702,-1.5662608250193581,-0.15270544553709126,0.09454001239650708,-0.29484256942432885,-0.8592401632097023
0.39221730346128325,-0.6108600180164233,0.9482184796883835,-0.0006784190416190932,-0.26557453583805013,0.31122431756178054,-0.2745842128529683,-0.9073107979606179
-0.24722568250661744,-0.697922664080665,-0.06371566374751625,0.5211823829504661,-0.24691595993463955,-0.05713900121917817,-0.29653076580527155,-0.8712578218974426
-1.667287378617113,-0.6900078780748313,-0.01295521318680686,0.5211823829504661,-0.09081607081922093,0.001365761175420411,-0.3252301042813696,-0.9794167500869911
-0.05622323215257608,-0.6504339480456273,0.6141819663211856,-0.0006784190416190932,-0.10080809507350619,0.11620844291304674,-0.3201655151385295,-0.9874285225454694
0.2551938064681596,-0.5871156599988865,-0.7514378971505242,-0.5225392210344459,-0.33460107073755274,0.12270897206800557,-0.30750404228142914,-1.0395050435256241
-0.6915139909388474,-0.6583487340514609,-0.0702653993037203,-1.5662608250193581,-0.2895350021621022,0.1682126761527173,-0.27711650742438837,-1.2357934687585255
0.5790675266337246,-0.6425191620397936,-0.7661748021520182,2.608625590921032,-0.09489444806586816,0.30905747451014814,-0.27964880199580844,-1.0274873848379067
-2.510189496483855,-0.6346043760339241,-1.0216144888445813,-0.0006784190416190932,-0.10101201393583875,0.7575939862022759,-0.209588652186524,-1.3639818280942926
-0.41331476977099996,-0.6266895900280904,-0.3600911976664361,1.5649039869361199,-0.27046858853402705,0.9244409011795419,-0.12855522590108195,-1.2598287861339832
0.2551938064681596,-0.9353662442558892,-0.841496761048551,-1.5662608250193581,-0.2702646696716945,0.330725905026657,-0.10154408380593859,-1.3078994208848986
